ID	Block	Row	Column	Name	spot_images	circles	squares	circle_qual	std_intensities2	intensities2	intensities
319	3	32	10	P011-1	"[[ 522  548  617 ...  679  748 1008]
 [ 477  452  535 ... 1101 1026 1096]
 [ 417  487  751 ...  747 1046  727]
 ...
 [ 632  897  675 ...  944 1000 1139]
 [1153 1355  535 ... 1100  920  923]
 [ 958  804  628 ... 1043 1076 1169]]"	Circle(xy=(1937, 6269), radius=36)	Rectangle(xy=(1862, 6185), width=180, height=168, angle=0)	0.4519230769230764	9068.291578808823	9060.15741426104	90907599
320	3	33	1	P011-0.5	"[[ 307  371  435 ...  477  522  305]
 [ 634  624  538 ...  359  513  489]
 [ 560  613  644 ...  613  606  603]
 ...
 [ 787  869  967 ...  472  661  436]
 [ 650  731  745 ...  800  618  608]
 [ 988 1219 1077 ...  483  414  640]]"	Circle(xy=(313, 6443), radius=34)	Rectangle(xy=(235, 6363), width=180, height=168, angle=0)	0.4500000000000003	1238.700369207231	2304.152275862069	26798691
321	3	33	2	P011-0.25	"[[758 312 579 ... 608 678 551]
 [327 600 709 ... 695 507 547]
 [480 575 670 ... 760 604 450]
 ...
 [531 719 456 ... 737 452 469]
 [477 771 623 ... 622 691 450]
 [794 461 522 ... 644 498 634]]"	Circle(xy=(499, 6431), radius=34)	Rectangle(xy=(416, 6362), width=180, height=168, angle=0)	0.40000000000000024	689.5444838326931	1289.1302068965517	22531591
322	3	33	3	P012-1	"[[492 639 443 ... 844 891 728]
 [502 425 548 ... 577 681 694]
 [555 679 876 ... 750 500 834]
 ...
 [595 757 703 ... 637 366 621]
 [551 578 538 ... 481 391 515]
 [652 530 637 ... 696 453 518]]"	Circle(xy=(676, 6435), radius=36)	Rectangle(xy=(597, 6361), width=180, height=168, angle=0)	0.44711538461538414	1228.8237826497627	2074.239082161362	25203177
323	3	33	4	P012-0.5	"[[ 760 1108  957 ...  830  685  765]
 [ 909  845  692 ...  838  753  922]
 [ 726  729  910 ...  780  926 1014]
 ...
 [ 498  501  542 ...  363  483  472]
 [ 507  454  333 ...  558  682  379]
 [ 456  478  478 ...  300  483  535]]"	Circle(xy=(862, 6506), radius=20)	Rectangle(xy=(778, 6360), width=180, height=168, angle=0)	0.18333333333333332	256.34135539115834	888.4518695306285	29080061
324	3	33	5	P012-0.25	"[[ 744 1089 1271 ...  988 1063 1033]
 [ 913  641  728 ... 1338  970  924]
 [ 822  590  649 ... 1150 1170 1086]
 ...
 [ 272  531  429 ...  735  596  644]
 [ 469  487  452 ...  462  494  583]
 [ 514  382  478 ...  592  594  498]]"	Circle(xy=(1048, 6442), radius=20)	Rectangle(xy=(958, 6358), width=180, height=168, angle=0)	0.0	209.70785401797468	1084.9053301511535	24993383
325	3	33	6	P013-1	"[[ 956  889  871 ...  551  452  289]
 [1193  960  993 ...  672  617  794]
 [ 907  982  937 ...  739  827  616]
 ...
 [ 580  765  857 ...  640  794  545]
 [ 493  496  787 ...  531  509  475]
 [ 590  588  595 ...  484  529  532]]"	Circle(xy=(1229, 6441), radius=20)	Rectangle(xy=(1139, 6357), width=180, height=168, angle=0)	0.0	343.5161159792714	1293.8019093078758	25497988
326	3	33	7	P013-0.5	"[[454 555 501 ... 413 587 789]
 [583 614 460 ... 656 455 522]
 [784 902 421 ... 263 405 709]
 ...
 [610 469 636 ... 409 373 531]
 [755 584 695 ... 633 554 500]
 [846 919 685 ... 406 351 413]]"	Circle(xy=(1393, 6428), radius=26)	Rectangle(xy=(1320, 6356), width=180, height=168, angle=0)	0.42763157894736875	583.6839456861613	1080.6661951909477	19420845
327	3	33	8	P013-0.25	"[[751 423 701 ... 590 389 552]
 [633 664 635 ... 409 527 512]
 [760 497 399 ... 412 497 321]
 ...
 [490 589 555 ... 684 758 585]
 [461 776 576 ... 411 639 488]
 [750 518 418 ... 501 567 489]]"	Circle(xy=(1582, 6436), radius=24)	Rectangle(xy=(1501, 6355), width=180, height=168, angle=0)	0.38194444444444403	404.7732586131937	1126.1399888455103	19142274
328	3	33	9	P014-1	"[[  451   454   431 ...   662   939  3372]
 [  519   502   300 ...  3648  4749  1217]
 [  389   538   486 ... 42286  4016   640]
 ...
 [  688   604   453 ...  1042   739   758]
 [  565   725   623 ...   834   952   678]
 [  618   731   542 ...   636   936   547]]"	Circle(xy=(1757, 6434), radius=36)	Rectangle(xy=(1682, 6354), width=180, height=168, angle=0)	0.49519230769230704	2861.630192919339	2639.5415741426104	33624853
329	3	33	10	P014-0.5	"[[ 674  539  477 ... 1212 1373  783]
 [ 528  640  696 ... 1109 1026 1059]
 [2589  875  667 ... 1393 1393 1147]
 ...
 [ 760  505 1046 ...  925 2070 2333]
 [ 651  939  721 ... 1531 2589 2493]
 [ 713  736  628 ... 1074 1272 5130]]"	Circle(xy=(1952, 6437), radius=20)	Rectangle(xy=(1862, 6353), width=180, height=168, angle=0)	0.0	2516.121685405802	3243.2505966587114	51417176
330	3	34	1	P014-0.25	"[[577 494 578 ... 642 598 422]
 [879 502 652 ... 521 403 608]
 [473 679 589 ... 438 763 546]
 ...
 [388 431 629 ... 450 430 758]
 [552 620 640 ... 488 641 567]
 [643 527 503 ... 598 489 586]]"	Circle(xy=(317, 6607), radius=32)	Rectangle(xy=(235, 6531), width=180, height=168, angle=0)	0.4239130434782615	730.411237403792	1168.3125584294173	21212231
331	3	34	2	P001-1	"[[ 659  658  573 ...  487  397  549]
 [ 671  685  411 ...  560  684  935]
 [ 530  515  580 ...  613  744  519]
 ...
 [ 636  867  450 ...  616  924 1086]
 [ 810  490  665 ...  806  471  627]
 [ 706  434  664 ...  587  814  411]]"	Circle(xy=(507, 6612), radius=36)	Rectangle(xy=(416, 6530), width=180, height=168, angle=0)	0.7788461538461522	1337.191563534285	2041.389834690353	26203888
332	3	34	3	P001-0.5	"[[271 420 857 ... 475 678 474]
 [368 565 739 ... 560 551 541]
 [568 539 816 ... 752 538 759]
 ...
 [489 744 664 ... 513 646 697]
 [408 382 738 ... 469 286 535]
 [611 446 357 ... 637 663 795]]"	Circle(xy=(685, 6602), radius=36)	Rectangle(xy=(597, 6529), width=180, height=168, angle=0)	0.6586538461538449	618.622774072348	1184.3239575622995	21239894
333	3	34	4	P001-0.25	"[[ 417  456  540 ...  603  425  652]
 [ 602  488  491 ...  519  337  318]
 [ 433  468  615 ...  369  506  564]
 ...
 [1469  743  343 ...  648  421  454]
 [1509 1173  514 ...  501  441  358]
 [1157 1264  497 ...  682  552  547]]"	Circle(xy=(859, 6605), radius=34)	Rectangle(xy=(778, 6528), width=180, height=168, angle=0)	0.4850000000000003	1504.928005471464	1409.4455172413793	23371660
334	3	34	5	P049-1	"[[11543  2949   558 ...   596   648   543]
 [65535 41515 13729 ...   588   653   508]
 [ 9985  1043   523 ...   549   747   574]
 ...
 [  532   711   612 ...   561   551   679]
 [  376   574   411 ...   604   666   515]
 [  430   398   428 ...   487   439   604]]"	Circle(xy=(1039, 6598), radius=46)	Rectangle(xy=(959, 6527), width=180, height=168, angle=0)	0.5984848484848481	11799.839315766822	9647.261433962263	88323662
335	3	34	6	P049-0.5	"[[ 786  654  728 ...  514  569  468]
 [ 492  429  485 ...  407  528  562]
 [ 601  702  367 ...  548  801  646]
 ...
 [ 794  623  488 ... 1036  850  768]
 [ 622  408  537 ... 1410  867  779]
 [ 735  455  515 ...  996  966  527]]"	Circle(xy=(1218, 6600), radius=40)	Rectangle(xy=(1139, 6526), width=180, height=168, angle=0)	0.5387931034482748	4540.601474879776	5930.061094527363	50392270
336	3	34	7	P049-0.25	"[[ 756  503  585 ...  346  602  479]
 [ 513  467  301 ...  514  632  482]
 [ 634  509  359 ...  495  608  537]
 ...
 [ 821  833  836 ... 1055 1089 1161]
 [ 768  677  765 ...  679 1045  938]
 [ 840  806  962 ...  909 1143  668]]"	Circle(xy=(1395, 6605), radius=36)	Rectangle(xy=(1320, 6525), width=180, height=168, angle=0)	0.5384615384615377	3214.4355485092465	2968.2677029360966	36044751
337	3	34	8	P050-1	"[[ 359  572  532 ...  986  658  799]
 [ 466  347  341 ... 1197  931  921]
 [ 531  388  484 ...  876  621  814]
 ...
 [1214  961 1061 ...  940  940 1032]
 [1040 1144 1147 ...  805  867  663]
 [1290  957 1178 ...  949 1207 1261]]"	Circle(xy=(1577, 6599), radius=44)	Rectangle(xy=(1501, 6523), width=180, height=168, angle=0)	0.5078125	6552.6761493242275	8109.640776699029	74376224
338	3	34	9	P050-0.5	"[[ 737  854  498 ...  763  537  594]
 [ 582  591  620 ... 1229 3142  659]
 [ 506  475  630 ...  877 1050 1549]
 ...
 [ 997  616 1003 ...  968  651  607]
 [ 812  707  961 ...  721  893  843]
 [ 738  927  942 ...  671 1039  915]]"	Circle(xy=(1757, 6603), radius=42)	Rectangle(xy=(1682, 6522), width=180, height=168, angle=0)	0.48333333333333284	8970.048133762612	8413.378099547512	76576362
339	3	34	10	P050-0.25	"[[  859   980   553 ...  1061  5065  3282]
 [  628   721   850 ...  1371  1596  2027]
 [  970   717   702 ...  1300  1485 12421]
 ...
 [  591  1094   899 ...   915   919   799]
 [  722   670   742 ...   754   637   956]
 [ 1187   725   602 ...   787   686   887]]"	Circle(xy=(2010, 6646), radius=20)	Rectangle(xy=(1862, 6521), width=180, height=168, angle=0)	0.15833333333333333	1243.0109231707388	797.2792362768496	57135316
340	3	35	1	P052-1	"[[499 618 466 ... 603 407 572]
 [336 550 561 ... 608 470 377]
 [499 574 651 ... 551 582 549]
 ...
 [333 301 354 ... 480 384 352]
 [320 504 419 ... 399 419 281]
 [256 377 222 ... 159 445 471]]"	Circle(xy=(320, 6776), radius=38)	Rectangle(xy=(236, 6700), width=180, height=168, angle=0)	0.446428571428571	1974.2487992786068	2112.7702193662753	25337820
341	3	35	2	P052-0.5	"[[605 701 647 ... 615 696 569]
 [636 729 499 ... 569 665 635]
 [450 523 711 ... 574 656 400]
 ...
 [318 175 341 ... 396 473 397]
 [306 331 551 ... 462 444 443]
 [289 195 278 ... 603 585 482]]"	Circle(xy=(503, 6776), radius=36)	Rectangle(xy=(416, 6698), width=180, height=168, angle=0)	0.5192307692307685	1334.793947168384	1597.9074759437453	24474684
342	3	35	3	P052-0.25	"[[463 666 545 ... 475 682 611]
 [499 404 664 ... 572 747 903]
 [575 464 444 ... 559 556 836]
 ...
 [398 373 363 ... 446 493 307]
 [463 230 381 ... 284 347 336]
 [376 396 289 ... 397 391 860]]"	Circle(xy=(679, 6773), radius=34)	Rectangle(xy=(597, 6697), width=180, height=168, angle=0)	0.7150000000000005	950.2719832651405	1069.0375172413794	18292024
343	3	35	4	P061-1	"[[1201  484 1252 ...  574  419  561]
 [1532  570 1395 ...  728  488  440]
 [1131  389  655 ...  718  548  520]
 ...
 [ 498  524  329 ...  394  418  481]
 [ 365  250  379 ...  640  430  907]
 [ 362  440  370 ...  474  440  525]]"	Circle(xy=(867, 6774), radius=34)	Rectangle(xy=(778, 6696), width=180, height=168, angle=0)	0.5150000000000003	5182.773930126279	5025.586482758621	43826137
344	3	35	5	P061-0.5	"[[ 449  556  622 ...  543  635  834]
 [ 355  518  558 ...  702  639  506]
 [ 749  467  644 ...  484  573  564]
 ...
 [ 530  327  495 ...  575  647  603]
 [ 548  518  370 ...  646 1421 6864]
 [ 522  423  552 ...  596  629 1008]]"	Circle(xy=(1042, 6769), radius=34)	Rectangle(xy=(959, 6695), width=180, height=168, angle=0)	0.4850000000000003	2835.779651658592	3509.8617931034482	32408912
345	3	35	6	P061-0.25	"[[ 499  514  403 ...  583  583  816]
 [ 493  707  533 ...  853  669  750]
 [ 593  566  345 ...  857  825  823]
 ...
 [ 671  504  503 ...  744  844 1162]
 [ 518  566  652 ...  650  574  766]
 [ 780 1025  594 ...  665  831  874]]"	Circle(xy=(1229, 6778), radius=20)	Rectangle(xy=(1139, 6694), width=180, height=168, angle=0)	0.0	1500.5306544770463	3379.0015910898965	36624376
346	3	35	7	LF-1	"[[ 573  645  604 ...  851 1116  918]
 [ 955  687 1010 ...  994 1010  861]
 [ 635  839  650 ... 1049  842 1026]
 ...
 [1039  923  881 ... 1935 1301 1012]
 [ 910 1062  912 ... 1121  700  913]
 [ 996  602  892 ... 1338 1058 1230]]"	Circle(xy=(1410, 6777), radius=20)	Rectangle(xy=(1320, 6693), width=180, height=168, angle=0)	0.0	523.6780662307522	1284.3333333333333	34237016
347	3	35	8	LF-0.5	"[[ 977 1325  945 ...  877  849  754]
 [ 777  840  667 ...  922  968 1234]
 [ 976 1069  750 ...  925  943 1013]
 ...
 [ 699  782  803 ... 1080 1136 1430]
 [1534  966  685 ... 1020  964 1404]
 [1084  680 1087 ...  669  639 1017]]"	Circle(xy=(1591, 6776), radius=20)	Rectangle(xy=(1501, 6692), width=180, height=168, angle=0)	0.0	220.7500316294446	994.6730310262529	30364914
348	3	35	9	LF-0.25	"[[ 824  839  745 ...  827  644  862]
 [1000  746  954 ...  808  794  857]
 [1159  798  904 ...  582  607  732]
 ...
 [ 828  901  860 ...  876  685  860]
 [ 903  734  639 ...  748  880  674]
 [ 780  641  833 ...  822  754  748]]"	Circle(xy=(1772, 6775), radius=20)	Rectangle(xy=(1682, 6691), width=180, height=168, angle=0)	0.0	2179.462256674611	1155.4319809069214	30731562
349	3	35	10		"[[  694   651   746 ...   746   968   617]
 [  647   826   626 ...   814   733   701]
 [  747   382   491 ...   654   676   658]
 ...
 [  827   732   758 ... 39276 32232 21321]
 [  621   481   968 ... 10416  2956   976]
 [  720   724   536 ...  1337  2097  1552]]"	Circle(xy=(1953, 6774), radius=20)	Rectangle(xy=(1863, 6690), width=180, height=168, angle=0)	0.0	176.77998488611655	587.7589498806683	23122946
350	3	36	1		"[[ 484  289  528 ...  362  277  510]
 [ 278  814  275 ...  282  356  273]
 [ 314  205  245 ...  297  236  360]
 ...
 [ 529  773 1000 ...  687  508  567]
 [1222 1157  536 ...  531  355 1572]
 [1042 1385  448 ...  583  687 1039]]"	Circle(xy=(351, 7017), radius=20)	Rectangle(xy=(236, 6868), width=180, height=168, angle=0)	0.21666666666666665	638.2586375300087	470.16814159292034	72888906
351	3	36	2		"[[ 381  284  207 ...  331  852  564]
 [ 411  282  340 ...  268  285  294]
 [ 430  333  489 ...  425  353  373]
 ...
 [ 582 1074 1168 ... 1707  614  775]
 [1373  950  397 ...  667 1424  607]
 [1213  823  545 ... 1054  763  558]]"	Circle(xy=(512, 7026), radius=20)	Rectangle(xy=(416, 6867), width=180, height=168, angle=0)	0.20833333333333331	3001.893984381647	783.7742946708464	34133101
352	3	36	3		"[[ 576  243  461 ...  405  381  223]
 [ 640  385  354 ...  319  268  282]
 [ 354  195  503 ...  365  278  485]
 ...
 [1844 1145  507 ...  637  722  585]
 [ 819 1208  825 ...  658  873  584]
 [ 795  578  666 ... 1513  918  951]]"	Circle(xy=(697, 7023), radius=22)	Rectangle(xy=(597, 6866), width=180, height=168, angle=0)	0.234375	1766.0180180682416	638.1532056619484	25292821
353	3	36	4		"[[ 362  305  384 ...  477  383  709]
 [ 252  242  359 ...  720  346  375]
 [ 402  466  498 ...  529  474  618]
 ...
 [ 666  589  638 ...  564  614  782]
 [1039  696  721 ...  891  565  606]
 [ 858  368  637 ...  831  427  533]]"	Circle(xy=(866, 7013), radius=20)	Rectangle(xy=(778, 6865), width=180, height=168, angle=0)	0.29166666666666674	391.90144896017813	500.53343949044586	31467720
354	3	36	5		"[[  459   861   411 ...   491   486   512]
 [  362   438   447 ...   706   687   628]
 [  398   889   441 ...   485   464   539]
 ...
 [  447   696   438 ...  3405  8433 20273]
 [  535   501   582 ...  6690 14256 14169]
 [  567   609   467 ... 26523 15933 11567]]"	Circle(xy=(1064, 6990), radius=22)	Rectangle(xy=(959, 6863), width=180, height=168, angle=0)	0.2421875	2482.5990808294637	784.3698088332235	79565254
355	3	36	6		"[[  518   486   444 ...   866   870   610]
 [  534   530   590 ...   858   660   860]
 [  587   497   672 ...   722   739  1027]
 ...
 [65535 65535 65535 ...   843   605   445]
 [65535 65535 65535 ...   831   767   628]
 [65535 65535 58961 ...   753   926   731]]"	Circle(xy=(1168, 7010), radius=20)	Rectangle(xy=(1140, 6862), width=180, height=168, angle=0)	0.12499999999999999	228.5415947530072	739.203025477707	53446525
356	3	36	7		"[[1186 1191  958 ... 1180 1248 1060]
 [2413  671  950 ...  869  941  888]
 [ 927 1010 1003 ...  845  983  808]
 ...
 [ 657  669  732 ... 1311  407  573]
 [ 863  852  914 ...  592  531  706]
 [3293  882  625 ... 1013  699  865]]"	Circle(xy=(1410, 6945), radius=20)	Rectangle(xy=(1320, 6861), width=180, height=168, angle=0)	0.0	261.48058630558563	694.5155131264917	24327364
357	3	36	8		"[[ 860 1493 1095 ...  942  738  802]
 [ 772 1126  881 ... 1007  823  850]
 [1396 1065  919 ...  939 1075 1041]
 ...
 [ 481  751  703 ...  646  563  565]
 [ 518  626  486 ...  570  831  519]
 [ 799  647 1257 ...  578  644  498]]"	Circle(xy=(1591, 6944), radius=20)	Rectangle(xy=(1501, 6860), width=180, height=168, angle=0)	0.0	185.26924618930533	666.2259347653143	26424188
358	3	36	9		"[[1025  936 1323 ...  955  873  814]
 [1046  817  900 ...  789 1010  898]
 [ 921  785  886 ...  776  808  729]
 ...
 [ 595  508  537 ...  761  488  796]
 [ 621  488  684 ... 3149  728  644]
 [ 618  690  386 ... 1642  548  354]]"	Circle(xy=(1772, 6943), radius=20)	Rectangle(xy=(1682, 6859), width=180, height=168, angle=0)	0.0	468.29361883198925	606.8265712012728	25174184
359	3	36	10		"[[  775   488   663 ...   933  1658  6251]
 [  650   594   654 ...  1316 13562 49485]
 [  770   653   743 ... 20528 37052 41668]
 ...
 [  557   804   560 ...   632   527   547]
 [  710   886   696 ... 12225  1711  1370]
 [  531   741   683 ...  1357  1621  1996]]"	Circle(xy=(1985, 6938), radius=26)	Rectangle(xy=(1863, 6858), width=180, height=168, angle=0)	0.11184210526315785	1967.2154389405107	934.2437529467232	40522582
